TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1189930	artist_460469	album_143227	30/1189930.mp3	242.1	instrument---drums	instrument---guitar
track_1189933	artist_460469	album_143221	33/1189933.mp3	182.4	instrument---guitar
track_1189934	artist_460469	album_143223	34/1189934.mp3	133.2	instrument---strings	instrument---synthesizer
track_1189935	artist_460469	album_143222	35/1189935.mp3	136.2	instrument---guitar
track_1189936	artist_460469	album_143221	36/1189936.mp3	191.9	instrument---guitar
track_1189937	artist_460469	album_143221	37/1189937.mp3	148.3	instrument---guitar
track_1189939	artist_460469	album_143227	39/1189939.mp3	141.9	instrument---guitar
track_1189940	artist_460469	album_143221	40/1189940.mp3	150.3	instrument---guitar
track_1189944	artist_460469	album_143221	44/1189944.mp3	128.6	instrument---guitar
track_1189946	artist_460469	album_143224	46/1189946.mp3	135.4	instrument---drums	instrument---guitar	instrument---synthesizer
track_1189947	artist_460469	album_143267	47/1189947.mp3	72.5	instrument---guitar
track_1189948	artist_460469	album_143221	48/1189948.mp3	202.2	instrument---drums	instrument---guitar
track_1189950	artist_460469	album_143223	50/1189950.mp3	205.6	instrument---piano
track_1189951	artist_460469	album_143227	51/1189951.mp3	195.9	instrument---piano
track_1189952	artist_460469	album_143224	52/1189952.mp3	100.1	instrument---drums	instrument---guitar
track_1189953	artist_460469	album_143267	53/1189953.mp3	126.3	instrument---drums	instrument---guitar
track_1189954	artist_460469	album_143223	54/1189954.mp3	155.2	instrument---piano
track_1189956	artist_460469	album_143223	56/1189956.mp3	130.0	instrument---guitar
track_1189957	artist_460469	album_143225	57/1189957.mp3	176.4	instrument---guitar
track_1189960	artist_433381	album_143049	60/1189960.mp3	248.2	instrument---flute
track_1189961	artist_433381	album_143049	61/1189961.mp3	182.4	instrument---guitar	instrument---piano
track_1189962	artist_433381	album_143049	62/1189962.mp3	160.4	instrument---synthesizer
track_1189963	artist_433381	album_143049	63/1189963.mp3	212.0	instrument---guitar	instrument---piano
track_1189964	artist_433381	album_143049	64/1189964.mp3	157.2	instrument---synthesizer
track_1189971	artist_433381	album_143049	71/1189971.mp3	197.5	instrument---synthesizer
track_1190058	artist_460494	album_143242	58/1190058.mp3	393.4	instrument---drummachine
track_1190059	artist_460494	album_143242	59/1190059.mp3	243.5	instrument---drummachine
track_1190061	artist_460494	album_143242	61/1190061.mp3	222.3	instrument---drummachine
track_1190062	artist_460494	album_143242	62/1190062.mp3	305.7	instrument---drummachine
track_1190063	artist_460494	album_143242	63/1190063.mp3	585.0	instrument---drummachine
track_1190064	artist_460494	album_143242	64/1190064.mp3	294.4	instrument---drummachine
track_1190066	artist_460494	album_143242	66/1190066.mp3	367.5	instrument---drummachine
track_1190299	artist_460469	album_143257	99/1190299.mp3	144.6	instrument---drums	instrument---synthesizer
track_1190440	artist_459855	album_142908	40/1190440.mp3	214.8	instrument---piano
track_1190441	artist_459855	album_142908	41/1190441.mp3	240.9	instrument---piano
track_1190442	artist_459855	album_142908	42/1190442.mp3	176.9	instrument---piano
track_1190780	artist_438910	album_143327	80/1190780.mp3	186.5	instrument---synthesizer	instrument---trumpet
track_1190781	artist_438910	album_143327	81/1190781.mp3	183.2	instrument---electricguitar	instrument---synthesizer
track_1190782	artist_438910	album_143327	82/1190782.mp3	235.7	instrument---bongo	instrument---electricguitar
track_1190783	artist_438910	album_143327	83/1190783.mp3	90.2	instrument---bass	instrument---electricguitar	instrument---electricpiano
track_1190784	artist_438910	album_143327	84/1190784.mp3	162.5	instrument---drums	instrument---electricguitar
track_1190785	artist_438910	album_143327	85/1190785.mp3	166.0	instrument---drums	instrument---electricguitar	instrument---trumpet
track_1190786	artist_438910	album_143327	86/1190786.mp3	162.4	instrument---piano
track_1190787	artist_438910	album_143327	87/1190787.mp3	216.3	instrument---drummachine	instrument---synthesizer
track_1190788	artist_438910	album_143327	88/1190788.mp3	187.0	instrument---electricpiano	instrument---organ	instrument---percussion	instrument---synthesizer
track_1190789	artist_438910	album_143327	89/1190789.mp3	208.8	instrument---bass	instrument---drums
track_1190790	artist_438910	album_143327	90/1190790.mp3	440.4	instrument---drums	instrument---percussion
track_1190791	artist_438910	album_143327	91/1190791.mp3	180.8	instrument---electricguitar	instrument---electricpiano	instrument---percussion
track_1190792	artist_438910	album_143327	92/1190792.mp3	221.9	instrument---drums	instrument---electricguitar	instrument---percussion
track_1190793	artist_438910	album_143327	93/1190793.mp3	161.5	instrument---bass	instrument---electricpiano	instrument---keyboard	instrument---synthesizer
track_1190794	artist_438910	album_143327	94/1190794.mp3	244.5	instrument---drummachine	instrument---synthesizer
track_1190816	artist_442559	album_143326	16/1190816.mp3	233.2	instrument---synthesizer
track_1190818	artist_442559	album_143326	18/1190818.mp3	163.8	instrument---synthesizer
track_1190819	artist_442559	album_143326	19/1190819.mp3	226.1	instrument---synthesizer
track_1190840	artist_442559	album_143326	40/1190840.mp3	225.0	instrument---synthesizer
track_1190841	artist_442559	album_143326	41/1190841.mp3	245.7	instrument---synthesizer
track_1190842	artist_442559	album_143326	42/1190842.mp3	272.3	instrument---synthesizer
track_1190843	artist_442559	album_143326	43/1190843.mp3	240.4	instrument---synthesizer
track_1190844	artist_442559	album_143326	44/1190844.mp3	38.5	instrument---synthesizer
track_1190958	artist_455057	album_143347	58/1190958.mp3	98.3	instrument---trombone
track_1190959	artist_455057	album_143347	59/1190959.mp3	88.0	instrument---trombone
track_1191422	artist_460584	album_143407	22/1191422.mp3	241.2	instrument---synthesizer
track_1191423	artist_460584	album_143407	23/1191423.mp3	235.0	instrument---synthesizer
track_1191424	artist_460584	album_143407	24/1191424.mp3	201.9	instrument---synthesizer
track_1191425	artist_460584	album_143407	25/1191425.mp3	149.1	instrument---synthesizer
track_1191426	artist_460584	album_143407	26/1191426.mp3	229.9	instrument---synthesizer
track_1192252	artist_439188	album_143490	52/1192252.mp3	266.1	instrument---drums	instrument---synthesizer
track_1192253	artist_439188	album_143490	53/1192253.mp3	211.2	instrument---drums	instrument---harmonica	instrument---synthesizer
track_1192254	artist_439188	album_143490	54/1192254.mp3	215.7	instrument---drums	instrument---guitar
track_1192255	artist_439188	album_143490	55/1192255.mp3	267.1	instrument---drums	instrument---flute	instrument---guitar
track_1192256	artist_439188	album_143490	56/1192256.mp3	247.8	instrument---drums	instrument---guitar
track_1192257	artist_439188	album_143490	57/1192257.mp3	278.1	instrument---accordion	instrument---drums	instrument---guitar
track_1192258	artist_439188	album_143490	58/1192258.mp3	249.6	instrument---drums	instrument---guitar	instrument---violin
track_1192259	artist_439188	album_143490	59/1192259.mp3	301.6	instrument---bass	instrument---piano
track_1192260	artist_439188	album_143490	60/1192260.mp3	296.9	instrument---bass	instrument---drums	instrument---guitar
track_1192261	artist_439188	album_143490	61/1192261.mp3	309.2	instrument---bass	instrument---drums	instrument---guitar	instrument---piano
track_1192421	artist_442397	album_143508	21/1192421.mp3	192.5	instrument---piano	instrument---strings	instrument---synthesizer
track_1192426	artist_442397	album_143508	26/1192426.mp3	32.4	instrument---piano	instrument---strings	instrument---synthesizer
track_1193017	artist_461128	album_143582	17/1193017.mp3	340.6	instrument---bass	instrument---drums	instrument---guitar
track_1193018	artist_461128	album_143582	18/1193018.mp3	253.1	instrument---bass	instrument---drums	instrument---guitar
track_1193019	artist_461128	album_143582	19/1193019.mp3	310.4	instrument---bass	instrument---drums	instrument---guitar
track_1193020	artist_461128	album_143582	20/1193020.mp3	350.4	instrument---bass	instrument---drums	instrument---guitar
track_1193021	artist_461128	album_143582	21/1193021.mp3	327.2	instrument---bass	instrument---drums	instrument---guitar
track_1193022	artist_461128	album_143582	22/1193022.mp3	313.6	instrument---bass	instrument---drums	instrument---guitar
track_1193023	artist_461128	album_143582	23/1193023.mp3	309.8	instrument---bass	instrument---drums	instrument---guitar
track_1193024	artist_461128	album_143582	24/1193024.mp3	275.6	instrument---bass	instrument---drums	instrument---guitar
track_1193202	artist_341968	album_143607	02/1193202.mp3	175.8	instrument---guitar
track_1193203	artist_341968	album_143607	03/1193203.mp3	149.4	instrument---guitar	instrument---organ
track_1193205	artist_341968	album_143607	05/1193205.mp3	185.1	instrument---electricguitar	instrument---guitar
track_1193225	artist_341968	album_143607	25/1193225.mp3	202.0	instrument---piano
track_1193228	artist_341968	album_143607	28/1193228.mp3	228.0	instrument---flute	instrument---guitar
track_1193234	artist_341968	album_143607	34/1193234.mp3	244.5	instrument---flute
track_1193235	artist_341968	album_143607	35/1193235.mp3	336.1	instrument---electricguitar	instrument---piano
track_1193244	artist_341968	album_143607	44/1193244.mp3	227.0	instrument---piano
track_1193245	artist_341968	album_143607	45/1193245.mp3	260.2	instrument---piano
track_1193253	artist_341968	album_143607	53/1193253.mp3	288.1	instrument---electricguitar	instrument---piano	instrument---violin
track_1193254	artist_341968	album_143607	54/1193254.mp3	255.7	instrument---piano
track_1193992	artist_431036	album_143701	92/1193992.mp3	193.5	instrument---guitar
track_1193993	artist_431036	album_143701	93/1193993.mp3	185.3	instrument---piano
track_1193998	artist_359114	album_143729	98/1193998.mp3	228.5	instrument---synthesizer
track_1193999	artist_359114	album_143729	99/1193999.mp3	234.1	instrument---synthesizer
track_1194000	artist_359114	album_143729	00/1194000.mp3	454.7	instrument---synthesizer
track_1194311	artist_343767	album_143735	11/1194311.mp3	218.9	instrument---drums	instrument---guitar	instrument---piano
track_1194312	artist_343767	album_143735	12/1194312.mp3	172.4	instrument---drums	instrument---guitar	instrument---organ
track_1194313	artist_343767	album_143735	13/1194313.mp3	198.8	instrument---guitar
track_1194314	artist_343767	album_143735	14/1194314.mp3	233.1	instrument---drums	instrument---guitar	instrument---piano
track_1194315	artist_343767	album_143735	15/1194315.mp3	234.5	instrument---bass	instrument---guitar
track_1194316	artist_343767	album_143735	16/1194316.mp3	237.8	instrument---drums	instrument---electricguitar	instrument---guitar
track_1194317	artist_343767	album_143735	17/1194317.mp3	236.5	instrument---drums	instrument---guitar
track_1194524	artist_002656	album_143767	24/1194524.mp3	151.3	instrument---bell	instrument---electricguitar	instrument---violin
track_1194539	artist_002656	album_143767	39/1194539.mp3	194.5	instrument---bass	instrument---bell	instrument---electricguitar	instrument---organ
track_1194555	artist_002656	album_143767	55/1194555.mp3	171.9	instrument---synthesizer
track_1194557	artist_002656	album_143767	57/1194557.mp3	381.5	instrument---brass	instrument---piano
track_1194568	artist_002656	album_143767	68/1194568.mp3	363.4	instrument---electricguitar	instrument---violin
track_1194583	artist_002656	album_143767	83/1194583.mp3	295.5	instrument---saxophone	instrument---synthesizer
track_1194587	artist_002656	album_143767	87/1194587.mp3	248.8	instrument---brass	instrument---drums	instrument---electricguitar
track_1194590	artist_002656	album_143767	90/1194590.mp3	420.7	instrument---saxophone	instrument---synthesizer
track_1194591	artist_002656	album_143767	91/1194591.mp3	260.7	instrument---acousticguitar	instrument---electricguitar	instrument---violin
track_1194594	artist_002656	album_143767	94/1194594.mp3	252.3	instrument---electricguitar	instrument---piano
track_1194595	artist_002656	album_143767	95/1194595.mp3	262.9	instrument---piano
track_1194600	artist_461498	album_143770	00/1194600.mp3	269.6	instrument---percussion
track_1194601	artist_461498	album_143770	01/1194601.mp3	324.7	instrument---bell	instrument---percussion
track_1194603	artist_461498	album_143770	03/1194603.mp3	213.1	instrument---doublebass
track_1194604	artist_461498	album_143770	04/1194604.mp3	310.3	instrument---clarinet	instrument---percussion
track_1194605	artist_461498	album_143770	05/1194605.mp3	173.6	instrument---piano
track_1194608	artist_461498	album_143770	08/1194608.mp3	250.6	instrument---accordion
track_1194609	artist_461498	album_143770	09/1194609.mp3	250.7	instrument---piano
track_1194611	artist_461498	album_143770	11/1194611.mp3	217.6	instrument---clarinet
track_1194701	artist_461514	album_143786	01/1194701.mp3	183.9	instrument---drums	instrument---flute	instrument---piano
track_1194702	artist_461514	album_143786	02/1194702.mp3	195.0	instrument---bass	instrument---drums	instrument---piano
track_1194703	artist_461514	album_143786	03/1194703.mp3	312.5	instrument---guitar
track_1194757	artist_461539	album_143792	57/1194757.mp3	300.3	instrument---beat
track_1194759	artist_461539	album_143792	59/1194759.mp3	181.6	instrument---beat
track_1194761	artist_461539	album_143792	61/1194761.mp3	162.5	instrument---beat
track_1194763	artist_461539	album_143792	63/1194763.mp3	235.3	instrument---beat
track_1194765	artist_461539	album_143792	65/1194765.mp3	277.0	instrument---beat
track_1194767	artist_461539	album_143792	67/1194767.mp3	189.2	instrument---beat
track_1194819	artist_461562	album_143803	19/1194819.mp3	111.0	instrument---synthesizer
track_1194826	artist_370191	album_143763	26/1194826.mp3	152.0	instrument---orchestra	instrument---piano
track_1194827	artist_370191	album_143763	27/1194827.mp3	110.0	instrument---brass	instrument---orchestra	instrument---piano	instrument---strings
track_1194828	artist_370191	album_143763	28/1194828.mp3	245.6	instrument---drums	instrument---orchestra	instrument---piano
track_1194829	artist_370191	album_143763	29/1194829.mp3	160.5	instrument---cello	instrument---piano	instrument---violin
track_1194830	artist_370191	album_143763	30/1194830.mp3	130.0	instrument---harp	instrument---orchestra
track_1194831	artist_370191	album_143763	31/1194831.mp3	85.6	instrument---piano
track_1194911	artist_461514	album_143811	11/1194911.mp3	348.1	instrument---drums
track_1194912	artist_461514	album_143811	12/1194912.mp3	241.9	instrument---electricpiano
track_1194915	artist_461514	album_143811	15/1194915.mp3	296.9	instrument---accordion
track_1194916	artist_461514	album_143811	16/1194916.mp3	265.5	instrument---bass	instrument---drums
track_1194943	artist_459839	album_143816	43/1194943.mp3	153.2	instrument---brass	instrument---strings
track_1194945	artist_459839	album_143816	45/1194945.mp3	148.4	instrument---strings
track_1194951	artist_459839	album_143816	51/1194951.mp3	149.4	instrument---brass	instrument---horn	instrument---strings
track_1194953	artist_459839	album_143816	53/1194953.mp3	50.2	instrument---brass	instrument---horn
track_1194975	artist_459839	album_143816	75/1194975.mp3	112.4	instrument---strings
track_1194980	artist_459839	album_143816	80/1194980.mp3	153.1	instrument---brass	instrument---strings
track_1194981	artist_459839	album_143816	81/1194981.mp3	146.2	instrument---piano	instrument---strings
track_1195124	artist_461514	album_143811	24/1195124.mp3	254.9	instrument---bass
track_1195129	artist_461514	album_143811	29/1195129.mp3	218.6	instrument---harmonica	instrument---strings
track_1195132	artist_461514	album_143811	32/1195132.mp3	252.1	instrument---doublebass	instrument---drums
track_1195764	artist_460034	album_143916	64/1195764.mp3	309.4	instrument---bass	instrument---drums
track_1195773	artist_460034	album_143916	73/1195773.mp3	280.0	instrument---drums	instrument---synthesizer
track_1195780	artist_460034	album_143916	80/1195780.mp3	256.0	instrument---bass
track_1195794	artist_460034	album_143916	94/1195794.mp3	325.4	instrument---bass
track_1195795	artist_460034	album_143916	95/1195795.mp3	293.4	instrument---bass	instrument---drums
track_1195798	artist_460034	album_143916	98/1195798.mp3	318.0	instrument---drums
track_1195799	artist_460034	album_143916	99/1195799.mp3	298.7	instrument---bass
track_1195867	artist_003944	album_143935	67/1195867.mp3	104.3	instrument---guitar
track_1195873	artist_003944	album_143935	73/1195873.mp3	111.6	instrument---piano
track_1195874	artist_003944	album_143935	74/1195874.mp3	135.4	instrument---trombone	instrument---trumpet
track_1195884	artist_003944	album_143935	84/1195884.mp3	149.4	instrument---bass	instrument---drums	instrument---guitar
track_1195885	artist_003944	album_143935	85/1195885.mp3	102.8	instrument---guitar	instrument---piano
track_1195886	artist_003944	album_143935	86/1195886.mp3	67.2	instrument---piano
track_1195888	artist_003944	album_143935	88/1195888.mp3	101.6	instrument---trombone	instrument---trumpet
track_1195890	artist_003944	album_143935	90/1195890.mp3	109.1	instrument---piano
track_1195897	artist_003944	album_143935	97/1195897.mp3	121.6	instrument---piano
track_1195898	artist_003944	album_143935	98/1195898.mp3	110.9	instrument---harp
track_1195902	artist_003944	album_143935	02/1195902.mp3	75.3	instrument---piano
track_1195903	artist_003944	album_143935	03/1195903.mp3	110.5	instrument---piano
track_1195905	artist_003944	album_143935	05/1195905.mp3	105.0	instrument---harp
track_1195906	artist_003944	album_143935	06/1195906.mp3	120.9	instrument---piano
track_1195907	artist_003944	album_143935	07/1195907.mp3	82.1	instrument---guitar
track_1195908	artist_003944	album_143935	08/1195908.mp3	77.8	instrument---harp	instrument---violin
track_1195914	artist_003944	album_143935	14/1195914.mp3	65.7	instrument---percussion
track_1195921	artist_003944	album_143935	21/1195921.mp3	137.9	instrument---piano
track_1195928	artist_003944	album_143935	28/1195928.mp3	130.9	instrument---piano
track_1195938	artist_003944	album_143935	38/1195938.mp3	132.4	instrument---synthesizer
track_1195939	artist_003944	album_143935	39/1195939.mp3	152.6	instrument---synthesizer
track_1196161	artist_361694	album_143949	61/1196161.mp3	163.8	instrument---brass	instrument---cello	instrument---strings
track_1196179	artist_361694	album_143949	79/1196179.mp3	175.2	instrument---brass	instrument---strings
track_1196391	artist_366513	album_143958	91/1196391.mp3	464.0	instrument---piano
track_1196916	artist_460034	album_144029	16/1196916.mp3	195.7	instrument---bass	instrument---drums
track_1197061	artist_419438	album_144040	61/1197061.mp3	72.1	instrument---acousticguitar
track_1197079	artist_419438	album_144040	79/1197079.mp3	90.9	instrument---acousticguitar
track_1197084	artist_419438	album_144040	84/1197084.mp3	103.1	instrument---acousticguitar
track_1197088	artist_419438	album_144040	88/1197088.mp3	73.2	instrument---acousticguitar
track_1197089	artist_419438	album_144040	89/1197089.mp3	81.8	instrument---acousticguitar
track_1197092	artist_419438	album_144040	92/1197092.mp3	150.8	instrument---acousticguitar
track_1197103	artist_419438	album_144040	03/1197103.mp3	128.4	instrument---acousticguitar
track_1197104	artist_419438	album_144040	04/1197104.mp3	132.5	instrument---acousticguitar	instrument---piano
track_1197327	artist_419438	album_144061	27/1197327.mp3	131.4	instrument---synthesizer
track_1197328	artist_419438	album_144061	28/1197328.mp3	155.5	instrument---synthesizer
track_1197329	artist_419438	album_144061	29/1197329.mp3	144.9	instrument---electricguitar
track_1197330	artist_419438	album_144061	30/1197330.mp3	132.3	instrument---electricguitar
track_1197331	artist_419438	album_144061	31/1197331.mp3	138.3	instrument---electricguitar
track_1197332	artist_419438	album_144061	32/1197332.mp3	150.5	instrument---electricguitar
track_1197333	artist_419438	album_144061	33/1197333.mp3	147.5	instrument---electricguitar
track_1197340	artist_419438	album_144061	40/1197340.mp3	137.7	instrument---electricguitar
track_1197341	artist_419438	album_144061	41/1197341.mp3	147.6	instrument---electricguitar
track_1197343	artist_419438	album_144061	43/1197343.mp3	172.8	instrument---electricguitar
track_1197430	artist_435514	album_144075	30/1197430.mp3	396.0	instrument---computer
track_1198181	artist_455057	album_144137	81/1198181.mp3	39.2	instrument---computer
track_1198187	artist_455057	album_144137	87/1198187.mp3	56.5	instrument---computer
track_1198188	artist_455057	album_144137	88/1198188.mp3	48.0	instrument---computer
track_1198244	artist_443574	album_144146	44/1198244.mp3	339.2	instrument---synthesizer
track_1198245	artist_443574	album_144146	45/1198245.mp3	219.4	instrument---synthesizer
track_1198556	artist_462340	album_144181	56/1198556.mp3	122.6	instrument---piano
track_1198557	artist_462340	album_144181	57/1198557.mp3	219.1	instrument---piano
track_1198558	artist_462340	album_144181	58/1198558.mp3	145.0	instrument---piano
track_1198559	artist_462340	album_144181	59/1198559.mp3	136.5	instrument---piano
track_1198560	artist_462340	album_144181	60/1198560.mp3	201.4	instrument---piano
track_1198561	artist_462340	album_144181	61/1198561.mp3	194.0	instrument---piano
track_1198562	artist_462340	album_144181	62/1198562.mp3	190.2	instrument---piano
track_1198563	artist_462340	album_144181	63/1198563.mp3	130.1	instrument---piano
track_1198564	artist_462340	album_144181	64/1198564.mp3	188.4	instrument---piano
track_1198565	artist_462340	album_144181	65/1198565.mp3	203.4	instrument---piano
track_1198566	artist_462340	album_144181	66/1198566.mp3	180.5	instrument---piano
track_1198567	artist_462340	album_144181	67/1198567.mp3	159.6	instrument---piano
track_1198666	artist_419438	album_144199	66/1198666.mp3	147.4	instrument---piano
track_1198667	artist_419438	album_144199	67/1198667.mp3	101.0	instrument---acousticguitar
track_1198668	artist_419438	album_144199	68/1198668.mp3	135.4	instrument---guitar	instrument---piano
track_1198669	artist_419438	album_144199	69/1198669.mp3	139.5	instrument---acousticguitar
track_1198671	artist_419438	album_144199	71/1198671.mp3	168.5	instrument---guitar	instrument---strings
track_1198673	artist_419438	album_144199	73/1198673.mp3	161.3	instrument---brass	instrument---guitar
track_1198675	artist_419438	album_144199	75/1198675.mp3	134.5	instrument---brass	instrument---guitar
track_1198792	artist_373067	album_144217	92/1198792.mp3	231.7	instrument---flute	instrument---guitar	instrument---piano	instrument---strings
track_1198793	artist_373067	album_144217	93/1198793.mp3	217.5	instrument---flute	instrument---guitar	instrument---piano	instrument---strings
track_1198795	artist_373067	album_144217	95/1198795.mp3	205.7	instrument---flute	instrument---guitar	instrument---piano	instrument---strings
track_1199046	artist_419438	album_144242	46/1199046.mp3	130.4	instrument---guitar
track_1199047	artist_419438	album_144242	47/1199047.mp3	128.8	instrument---guitar
track_1199048	artist_419438	album_144242	48/1199048.mp3	139.7	instrument---guitar
track_1199049	artist_419438	album_144242	49/1199049.mp3	140.8	instrument---piano
track_1199050	artist_419438	album_144242	50/1199050.mp3	129.7	instrument---guitar
track_1199051	artist_419438	album_144242	51/1199051.mp3	134.8	instrument---guitar
track_1199053	artist_419438	album_144242	53/1199053.mp3	134.9	instrument---guitar
track_1199060	artist_419438	album_144242	60/1199060.mp3	155.7	instrument---guitar
track_1199593	artist_435614	album_144295	93/1199593.mp3	298.2	instrument---piano
track_1202074	artist_002656	album_144426	74/1202074.mp3	438.0	instrument---accordion	instrument---electricpiano	instrument---piano	instrument---synthesizer
track_1202875	artist_461535	album_144484	75/1202875.mp3	152.0	instrument---percussion	instrument---piano
track_1202989	artist_423393	album_144516	89/1202989.mp3	309.2	instrument---electricguitar	instrument---synthesizer
track_1203123	artist_463029	album_144537	23/1203123.mp3	42.0	instrument---orchestra
track_1203127	artist_463029	album_144537	27/1203127.mp3	63.7	instrument---drummachine
track_1203132	artist_463029	album_144558	32/1203132.mp3	179.8	instrument---orchestra
track_1203144	artist_463029	album_144558	44/1203144.mp3	192.0	instrument---orchestra
track_1203319	artist_360430	album_144548	19/1203319.mp3	247.7	instrument---beat	instrument---piano
track_1203320	artist_360430	album_144548	20/1203320.mp3	271.2	instrument---strings
track_1203321	artist_360430	album_144548	21/1203321.mp3	231.4	instrument---beat	instrument---piano
track_1203322	artist_360430	album_144548	22/1203322.mp3	232.2	instrument---beat
track_1203323	artist_360430	album_144548	23/1203323.mp3	244.9	instrument---beat	instrument---strings
track_1203362	artist_426809	album_144554	62/1203362.mp3	259.1	instrument---electricpiano	instrument---guitar	instrument---keyboard
track_1203364	artist_426809	album_144554	64/1203364.mp3	232.1	instrument---electricpiano	instrument---keyboard	instrument---piano
track_1203365	artist_426809	album_144554	65/1203365.mp3	336.0	instrument---keyboard	instrument---piano
track_1203372	artist_426809	album_144554	72/1203372.mp3	218.0	instrument---electricpiano	instrument---keyboard	instrument---piano
track_1203375	artist_426809	album_144554	75/1203375.mp3	240.4	instrument---electricpiano	instrument---keyboard	instrument---synthesizer
track_1203377	artist_426809	album_144554	77/1203377.mp3	271.4	instrument---keyboard	instrument---piano	instrument---strings
track_1203379	artist_426809	album_144554	79/1203379.mp3	311.7	instrument---keyboard	instrument---saxophone	instrument---synthesizer
track_1203392	artist_426809	album_144554	92/1203392.mp3	237.1	instrument---flute	instrument---guitar	instrument---keyboard
track_1203394	artist_426809	album_144554	94/1203394.mp3	258.9	instrument---keyboard	instrument---piano
track_1203409	artist_426809	album_144554	09/1203409.mp3	257.3	instrument---guitar	instrument---keyboard
track_1203414	artist_426809	album_144554	14/1203414.mp3	213.5	instrument---guitar	instrument---keyboard	instrument---piano
track_1203429	artist_426809	album_144554	29/1203429.mp3	230.0	instrument---electricpiano	instrument---guitar	instrument---keyboard
track_1203430	artist_426809	album_144554	30/1203430.mp3	249.6	instrument---electricpiano	instrument---keyboard	instrument---synthesizer
track_1203431	artist_426809	album_144554	31/1203431.mp3	205.2	instrument---electricpiano	instrument---keyboard	instrument---strings
track_1203439	artist_426809	album_144554	39/1203439.mp3	369.8	instrument---guitar	instrument---keyboard	instrument---strings
track_1203440	artist_426809	album_144554	40/1203440.mp3	282.4	instrument---keyboard	instrument---piano	instrument---strings
track_1203441	artist_426809	album_144554	41/1203441.mp3	350.8	instrument---electricpiano	instrument---guitar	instrument---keyboard
track_1203752	artist_438966	album_144606	52/1203752.mp3	298.7	instrument---electricguitar	instrument---piano
track_1203780	artist_361442	album_144612	80/1203780.mp3	452.2	instrument---piano
track_1203923	artist_003682	album_144637	23/1203923.mp3	321.1	instrument---synthesizer
track_1203926	artist_003682	album_144637	26/1203926.mp3	518.7	instrument---synthesizer
track_1203931	artist_003682	album_144637	31/1203931.mp3	289.2	instrument---piano
track_1203935	artist_003682	album_144637	35/1203935.mp3	258.0	instrument---synthesizer
track_1203939	artist_003682	album_144637	39/1203939.mp3	298.9	instrument---beat	instrument---synthesizer
track_1204136	artist_358282	album_144653	36/1204136.mp3	206.4	instrument---synthesizer
track_1204138	artist_358282	album_144653	38/1204138.mp3	240.0	instrument---synthesizer
track_1204139	artist_358282	album_144653	39/1204139.mp3	311.4	instrument---synthesizer
track_1204140	artist_358282	album_144653	40/1204140.mp3	214.2	instrument---synthesizer
track_1204142	artist_358282	album_144653	42/1204142.mp3	310.9	instrument---synthesizer
track_1204747	artist_462568	album_144355	47/1204747.mp3	184.4	instrument---saxophone
track_1205168	artist_463441	album_144776	68/1205168.mp3	245.2	instrument---flute	instrument---organ	instrument---percussion	instrument---synthesizer
track_1205169	artist_463441	album_144776	69/1205169.mp3	202.1	instrument---bass	instrument---piano
track_1205170	artist_463441	album_144776	70/1205170.mp3	360.0	instrument---piano
track_1205392	artist_463438	album_144795	92/1205392.mp3	231.8	instrument---guitar	instrument---piano
track_1205618	artist_443558	album_144821	18/1205618.mp3	166.7	instrument---drums	instrument---guitar	instrument---synthesizer
track_1205621	artist_443558	album_144821	21/1205621.mp3	205.7	instrument---drums	instrument---guitar
track_1205625	artist_443558	album_144821	25/1205625.mp3	104.8	instrument---guitar	instrument---piano	instrument---saxophone
track_1205771	artist_006845	album_144842	71/1205771.mp3	377.6	instrument---acousticguitar
track_1205787	artist_006845	album_144842	87/1205787.mp3	318.6	instrument---bass
track_1205792	artist_006845	album_144842	92/1205792.mp3	339.0	instrument---bass	instrument---saxophone
track_1205827	artist_463441	album_144776	27/1205827.mp3	424.0	instrument---guitar	instrument---strings
track_1205830	artist_463441	album_144776	30/1205830.mp3	252.7	instrument---acousticguitar
track_1205953	artist_463441	album_144776	53/1205953.mp3	355.2	instrument---guitar	instrument---orchestra	instrument---trumpet
track_1206148	artist_438910	album_144898	48/1206148.mp3	73.0	instrument---organ	instrument---percussion
track_1206151	artist_438910	album_144898	51/1206151.mp3	212.6	instrument---cello	instrument---drums	instrument---electricguitar
track_1206158	artist_438910	album_144898	58/1206158.mp3	179.5	instrument---percussion	instrument---synthesizer	instrument---trumpet
track_1206159	artist_438910	album_144898	59/1206159.mp3	202.1	instrument---synthesizer
track_1206160	artist_438910	album_144898	60/1206160.mp3	82.7	instrument---drums	instrument---synthesizer
track_1206161	artist_438910	album_144898	61/1206161.mp3	127.2	instrument---synthesizer
track_1206163	artist_438910	album_144898	63/1206163.mp3	179.5	instrument---percussion	instrument---synthesizer
track_1206164	artist_438910	album_144898	64/1206164.mp3	101.6	instrument---synthesizer
track_1206165	artist_438910	album_144898	65/1206165.mp3	434.5	instrument---clarinet	instrument---flute	instrument---harp	instrument---oboe
track_1206448	artist_463441	album_144776	48/1206448.mp3	288.0	instrument---synthesizer
track_1206633	artist_463441	album_144776	33/1206633.mp3	244.3	instrument---synthesizer
track_1206639	artist_463441	album_144776	39/1206639.mp3	384.9	instrument---piano	instrument---strings
