TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1279789	artist_350347	album_152671	89/1279789.mp3	338.6	instrument---cello	instrument---guitar
track_1279790	artist_350347	album_152671	90/1279790.mp3	207.6	instrument---guitar	instrument---strings
track_1279791	artist_350347	album_152671	91/1279791.mp3	280.5	instrument---guitar
track_1279792	artist_350347	album_152671	92/1279792.mp3	206.3	instrument---piano
track_1279793	artist_350347	album_152671	93/1279793.mp3	226.3	instrument---guitar
track_1280241	artist_353511	album_152722	41/1280241.mp3	170.4	instrument---cello	instrument---harp	instrument---piano
track_1280242	artist_353511	album_152722	42/1280242.mp3	144.5	instrument---flute	instrument---harp	instrument---piano	instrument---strings
track_1280246	artist_353511	album_152722	46/1280246.mp3	183.8	instrument---accordion	instrument---cello	instrument---piano
track_1280808	artist_475967	album_152772	08/1280808.mp3	290.3	instrument---guitar	instrument---piano
track_1280809	artist_475967	album_152772	09/1280809.mp3	456.2	instrument---guitar	instrument---piano
track_1280922	artist_482241	album_152785	22/1280922.mp3	1090.0	instrument---synthesizer
track_1280923	artist_482241	album_152785	23/1280923.mp3	672.0	instrument---synthesizer
track_1280924	artist_482241	album_152785	24/1280924.mp3	561.8	instrument---synthesizer
track_1281062	artist_346227	album_141406	62/1281062.mp3	168.0	instrument---synthesizer
track_1281915	artist_002656	album_152896	15/1281915.mp3	227.6	instrument---accordion	instrument---electricguitar	instrument---electricpiano
track_1281920	artist_353511	album_152903	20/1281920.mp3	278.2	instrument---piano	instrument---synthesizer
track_1281939	artist_341968	album_152898	39/1281939.mp3	183.8	instrument---piano
track_1281955	artist_341968	album_152898	55/1281955.mp3	285.4	instrument---harp	instrument---piano	instrument---violin
track_1282103	artist_479388	album_152919	03/1282103.mp3	177.1	instrument---beat
track_1282294	artist_483163	album_152936	94/1282294.mp3	136.5	instrument---cello	instrument---piano
track_1282295	artist_483163	album_152936	95/1282295.mp3	123.6	instrument---piano
track_1282296	artist_483163	album_152936	96/1282296.mp3	134.1	instrument---piano
track_1282297	artist_483163	album_152936	97/1282297.mp3	132.7	instrument---piano
track_1282299	artist_483163	album_152936	99/1282299.mp3	165.6	instrument---guitar	instrument---piano
track_1282300	artist_483163	album_152936	00/1282300.mp3	156.6	instrument---flute
track_1282511	artist_480497	album_152959	11/1282511.mp3	344.9	instrument---electricguitar	instrument---guitar	instrument---piano
track_1282512	artist_480497	album_152959	12/1282512.mp3	349.1	instrument---electricguitar	instrument---guitar
track_1282729	artist_475967	album_152985	29/1282729.mp3	354.1	instrument---guitar	instrument---piano	instrument---violin
track_1282732	artist_475967	album_152985	32/1282732.mp3	573.8	instrument---guitar	instrument---piano
track_1282734	artist_475967	album_152985	34/1282734.mp3	322.1	instrument---guitar	instrument---piano	instrument---violin
track_1282735	artist_475967	album_152985	35/1282735.mp3	501.6	instrument---guitar	instrument---piano
track_1282742	artist_475967	album_152985	42/1282742.mp3	266.2	instrument---guitar	instrument---piano
track_1282749	artist_475967	album_152985	49/1282749.mp3	351.1	instrument---guitar	instrument---piano
track_1282750	artist_475967	album_152985	50/1282750.mp3	432.5	instrument---guitar	instrument---piano
track_1282751	artist_475967	album_152985	51/1282751.mp3	310.3	instrument---guitar	instrument---piano
track_1282752	artist_475967	album_152985	52/1282752.mp3	274.5	instrument---guitar	instrument---piano
track_1282755	artist_475967	album_152985	55/1282755.mp3	319.9	instrument---guitar	instrument---piano
track_1282853	artist_475967	album_153003	53/1282853.mp3	200.1	instrument---guitar	instrument---piano
track_1282854	artist_475967	album_153003	54/1282854.mp3	432.2	instrument---guitar	instrument---piano
track_1282855	artist_475967	album_153003	55/1282855.mp3	377.2	instrument---guitar	instrument---piano
track_1282856	artist_475967	album_153003	56/1282856.mp3	465.4	instrument---guitar	instrument---piano
track_1282858	artist_475967	album_153003	58/1282858.mp3	333.7	instrument---guitar	instrument---piano
track_1282859	artist_475967	album_153003	59/1282859.mp3	409.5	instrument---guitar	instrument---piano
track_1282860	artist_475967	album_153003	60/1282860.mp3	368.3	instrument---guitar	instrument---piano
track_1282862	artist_475967	album_153003	62/1282862.mp3	266.1	instrument---guitar	instrument---piano
track_1282863	artist_475967	album_153003	63/1282863.mp3	432.1	instrument---guitar	instrument---piano
track_1282864	artist_475967	album_153003	64/1282864.mp3	322.0	instrument---guitar	instrument---piano
track_1282866	artist_475967	album_153003	66/1282866.mp3	399.2	instrument---guitar	instrument---piano
track_1282955	artist_475967	album_153016	55/1282955.mp3	447.5	instrument---guitar	instrument---piano
track_1282959	artist_475967	album_153016	59/1282959.mp3	366.7	instrument---guitar	instrument---piano
track_1282961	artist_475967	album_153016	61/1282961.mp3	175.9	instrument---guitar	instrument---piano
track_1282962	artist_475967	album_153016	62/1282962.mp3	328.4	instrument---guitar	instrument---piano
track_1282963	artist_475967	album_153016	63/1282963.mp3	376.7	instrument---guitar	instrument---piano
track_1282988	artist_475967	album_153016	88/1282988.mp3	425.8	instrument---guitar	instrument---piano
track_1282990	artist_475967	album_153016	90/1282990.mp3	272.1	instrument---guitar	instrument---piano
track_1282992	artist_475967	album_153016	92/1282992.mp3	334.4	instrument---guitar	instrument---piano
track_1282993	artist_475967	album_153016	93/1282993.mp3	389.9	instrument---guitar	instrument---piano
track_1282994	artist_475967	album_153016	94/1282994.mp3	318.6	instrument---guitar	instrument---piano
track_1282995	artist_475967	album_153016	95/1282995.mp3	432.2	instrument---guitar	instrument---piano
track_1283041	artist_475967	album_153029	41/1283041.mp3	381.6	instrument---guitar	instrument---piano
track_1283042	artist_475967	album_153029	42/1283042.mp3	307.7	instrument---guitar	instrument---piano
track_1283043	artist_475967	album_153029	43/1283043.mp3	323.1	instrument---guitar	instrument---piano
track_1283044	artist_475967	album_153029	44/1283044.mp3	386.1	instrument---guitar	instrument---piano
track_1283045	artist_475967	album_153029	45/1283045.mp3	397.3	instrument---guitar	instrument---piano
track_1283046	artist_475967	album_153029	46/1283046.mp3	358.0	instrument---guitar	instrument---piano
track_1283048	artist_475967	album_153029	48/1283048.mp3	362.8	instrument---guitar	instrument---piano
track_1283049	artist_475967	album_153029	49/1283049.mp3	356.1	instrument---guitar	instrument---piano
track_1283050	artist_475967	album_153029	50/1283050.mp3	323.1	instrument---guitar	instrument---piano
track_1283078	artist_475967	album_153029	78/1283078.mp3	314.3	instrument---guitar	instrument---piano
track_1283092	artist_346032	album_153032	92/1283092.mp3	102.8	instrument---guitar	instrument---piano
track_1283093	artist_346032	album_153032	93/1283093.mp3	77.3	instrument---piano
track_1283094	artist_346032	album_153032	94/1283094.mp3	356.9	instrument---guitar
track_1283095	artist_346032	album_153032	95/1283095.mp3	113.8	instrument---guitar
track_1283744	artist_483387	album_153106	44/1283744.mp3	264.4	instrument---piano
track_1283745	artist_483387	album_153106	45/1283745.mp3	224.3	instrument---bell	instrument---synthesizer
track_1283746	artist_483387	album_153106	46/1283746.mp3	122.0	instrument---synthesizer
track_1283747	artist_483387	album_153106	47/1283747.mp3	146.2	instrument---brass
track_1283748	artist_483387	album_153106	48/1283748.mp3	177.8	instrument---bass	instrument---beat	instrument---synthesizer
track_1283749	artist_483387	album_153106	49/1283749.mp3	161.0	instrument---piano	instrument---synthesizer
track_1283750	artist_483387	album_153106	50/1283750.mp3	203.1	instrument---cello
track_1283751	artist_483387	album_153106	51/1283751.mp3	332.6	instrument---bass	instrument---piano	instrument---strings
track_1283752	artist_483387	album_153106	52/1283752.mp3	136.9	instrument---synthesizer
track_1283754	artist_483387	album_153106	54/1283754.mp3	159.9	instrument---beat	instrument---strings
track_1283755	artist_483387	album_153106	55/1283755.mp3	168.0	instrument---piano	instrument---strings
track_1283756	artist_483387	album_153106	56/1283756.mp3	106.2	instrument---brass	instrument---piano
track_1283757	artist_483387	album_153106	57/1283757.mp3	178.7	instrument---synthesizer
track_1283758	artist_483387	album_153107	58/1283758.mp3	290.1	instrument---guitar
track_1283759	artist_483387	album_153107	59/1283759.mp3	227.1	instrument---bass	instrument---strings	instrument---synthesizer
track_1283760	artist_483387	album_153107	60/1283760.mp3	234.1	instrument---piano
track_1283761	artist_483387	album_153107	61/1283761.mp3	200.0	instrument---percussion	instrument---strings
track_1283762	artist_483387	album_153107	62/1283762.mp3	235.3	instrument---piano	instrument---strings
track_1283763	artist_483387	album_153107	63/1283763.mp3	209.4	instrument---strings
track_1283764	artist_483387	album_153107	64/1283764.mp3	261.6	instrument---piano	instrument---strings
track_1283765	artist_483387	album_153107	65/1283765.mp3	183.8	instrument---strings
track_1283766	artist_483387	album_153107	66/1283766.mp3	231.3	instrument---piano	instrument---strings	instrument---synthesizer
track_1283767	artist_483387	album_153107	67/1283767.mp3	168.0	instrument---strings
track_1283768	artist_483387	album_153107	68/1283768.mp3	120.1	instrument---organ	instrument---strings
track_1283770	artist_483387	album_153107	70/1283770.mp3	174.6	instrument---piano
track_1283849	artist_452659	album_153113	49/1283849.mp3	218.3	instrument---piano	instrument---violin
track_1283851	artist_452659	album_153113	51/1283851.mp3	184.1	instrument---violin
track_1283854	artist_452659	album_153113	54/1283854.mp3	156.4	instrument---violin
track_1283855	artist_452659	album_153113	55/1283855.mp3	95.5	instrument---violin
track_1283856	artist_452659	album_153113	56/1283856.mp3	222.1	instrument---violin
track_1283857	artist_452659	album_153113	57/1283857.mp3	130.6	instrument---drums	instrument---violin
track_1284246	artist_414816	album_153186	46/1284246.mp3	563.0	instrument---synthesizer
track_1284459	artist_483163	album_153216	59/1284459.mp3	147.6	instrument---piano
track_1284463	artist_483163	album_153216	63/1284463.mp3	177.6	instrument---guitar
track_1284681	artist_483824	album_153229	81/1284681.mp3	219.4	instrument---guitar
track_1284682	artist_483824	album_153229	82/1284682.mp3	208.0	instrument---drums	instrument---guitar
track_1284684	artist_483824	album_153229	84/1284684.mp3	108.7	instrument---guitar
track_1284685	artist_483824	album_153229	85/1284685.mp3	211.5	instrument---drums	instrument---guitar
track_1284686	artist_483824	album_153229	86/1284686.mp3	73.8	instrument---guitar
track_1284688	artist_483824	album_153229	88/1284688.mp3	228.5	instrument---drums	instrument---guitar
track_1284689	artist_483824	album_153229	89/1284689.mp3	255.0	instrument---guitar
track_1284690	artist_483824	album_153229	90/1284690.mp3	233.6	instrument---guitar
track_1284731	artist_483824	album_153231	31/1284731.mp3	220.8	instrument---bass	instrument---synthesizer
track_1284732	artist_483824	album_153231	32/1284732.mp3	226.0	instrument---bass
track_1284733	artist_483824	album_153231	33/1284733.mp3	270.0	instrument---bass	instrument---guitar
track_1284734	artist_483824	album_153231	34/1284734.mp3	192.1	instrument---bass
track_1284735	artist_483824	album_153230	35/1284735.mp3	225.1	instrument---drums	instrument---guitar
track_1284736	artist_483824	album_153231	36/1284736.mp3	175.0	instrument---bass	instrument---drums
track_1284737	artist_483824	album_153231	37/1284737.mp3	230.0	instrument---bass
track_1284738	artist_483824	album_153230	38/1284738.mp3	257.1	instrument---drums	instrument---guitar
track_1284739	artist_483824	album_153230	39/1284739.mp3	216.6	instrument---guitar
track_1284740	artist_483824	album_153230	40/1284740.mp3	177.3	instrument---drums	instrument---guitar
track_1284741	artist_483824	album_153230	41/1284741.mp3	234.0	instrument---drums	instrument---guitar
track_1284776	artist_430529	album_153247	76/1284776.mp3	198.3	instrument---guitar
track_1284777	artist_430529	album_153247	77/1284777.mp3	210.5	instrument---guitar
track_1284778	artist_430529	album_153247	78/1284778.mp3	209.6	instrument---acousticguitar
track_1284779	artist_430529	album_153247	79/1284779.mp3	211.7	instrument---guitar
track_1284780	artist_430529	album_153247	80/1284780.mp3	150.3	instrument---guitar
track_1284781	artist_430529	album_153247	81/1284781.mp3	231.5	instrument---guitar
track_1284782	artist_430529	album_153247	82/1284782.mp3	231.2	instrument---drums
track_1284783	artist_430529	album_153247	83/1284783.mp3	197.2	instrument---guitar	instrument---strings
track_1284784	artist_430529	album_153247	84/1284784.mp3	198.2	instrument---electricguitar
track_1284964	artist_477775	album_153265	64/1284964.mp3	187.1	instrument---synthesizer
track_1285255	artist_475967	album_152265	55/1285255.mp3	379.2	instrument---guitar	instrument---piano
track_1285256	artist_475967	album_152265	56/1285256.mp3	290.3	instrument---guitar	instrument---piano
track_1285257	artist_475967	album_152265	57/1285257.mp3	382.6	instrument---guitar	instrument---piano
track_1285259	artist_475967	album_152265	59/1285259.mp3	358.6	instrument---guitar	instrument---piano
track_1285260	artist_475967	album_152265	60/1285260.mp3	376.7	instrument---guitar	instrument---piano
track_1285261	artist_475967	album_152265	61/1285261.mp3	311.5	instrument---guitar	instrument---piano
track_1285262	artist_475967	album_152265	62/1285262.mp3	439.7	instrument---guitar	instrument---piano
track_1285263	artist_475967	album_152265	63/1285263.mp3	357.5	instrument---guitar	instrument---piano
track_1285264	artist_475967	album_152265	64/1285264.mp3	392.8	instrument---guitar	instrument---piano
track_1285265	artist_475967	album_152265	65/1285265.mp3	344.8	instrument---guitar	instrument---piano
track_1285266	artist_475967	album_152265	66/1285266.mp3	342.3	instrument---guitar	instrument---piano
track_1285278	artist_475967	album_152265	78/1285278.mp3	455.3	instrument---guitar	instrument---piano
track_1285608	artist_437980	album_153314	08/1285608.mp3	171.0	instrument---acousticguitar
track_1285718	artist_432124	album_153329	18/1285718.mp3	153.6	instrument---strings	instrument---violin
track_1286022	artist_365858	album_153356	22/1286022.mp3	214.6	instrument---synthesizer
track_1286023	artist_365858	album_153356	23/1286023.mp3	567.2	instrument---synthesizer
track_1286357	artist_475967	album_153393	57/1286357.mp3	390.0	instrument---guitar	instrument---piano
track_1286360	artist_475967	album_153393	60/1286360.mp3	364.1	instrument---guitar	instrument---piano
track_1286364	artist_475967	album_153393	64/1286364.mp3	332.5	instrument---guitar	instrument---piano
track_1286365	artist_475967	album_153393	65/1286365.mp3	315.7	instrument---guitar	instrument---piano
track_1287055	artist_484340	album_153434	55/1287055.mp3	237.8	instrument---piano
track_1287056	artist_484340	album_153434	56/1287056.mp3	161.0	instrument---piano
track_1287359	artist_475967	album_153463	59/1287359.mp3	444.0	instrument---guitar	instrument---piano
track_1287360	artist_475967	album_153463	60/1287360.mp3	326.0	instrument---guitar	instrument---piano
track_1287361	artist_475967	album_153463	61/1287361.mp3	334.1	instrument---guitar	instrument---piano
track_1287362	artist_475967	album_153463	62/1287362.mp3	453.5	instrument---guitar	instrument---piano
track_1287364	artist_475967	album_153463	64/1287364.mp3	389.4	instrument---guitar	instrument---piano
track_1287365	artist_475967	album_153463	65/1287365.mp3	368.4	instrument---guitar	instrument---piano
track_1287376	artist_475967	album_153463	76/1287376.mp3	430.1	instrument---guitar	instrument---piano
track_1287378	artist_475967	album_153463	78/1287378.mp3	449.1	instrument---guitar	instrument---piano
track_1287383	artist_475967	album_153463	83/1287383.mp3	425.6	instrument---guitar	instrument---piano
track_1287387	artist_475967	album_153463	87/1287387.mp3	367.7	instrument---guitar	instrument---piano
track_1287388	artist_475967	album_153463	88/1287388.mp3	386.7	instrument---guitar	instrument---piano
track_1287389	artist_475967	album_153463	89/1287389.mp3	325.3	instrument---guitar	instrument---piano
track_1287450	artist_484369	album_153476	50/1287450.mp3	288.6	instrument---piano
track_1287453	artist_484369	album_153476	53/1287453.mp3	336.3	instrument---guitar
track_1287454	artist_484369	album_153476	54/1287454.mp3	250.6	instrument---piano
track_1287455	artist_484369	album_153476	55/1287455.mp3	244.0	instrument---piano	instrument---saxophone
track_1287456	artist_484369	album_153476	56/1287456.mp3	211.2	instrument---piano
track_1287457	artist_484369	album_153476	57/1287457.mp3	279.5	instrument---cello	instrument---synthesizer
track_1287458	artist_484369	album_153476	58/1287458.mp3	322.9	instrument---cello
track_1287573	artist_371519	album_153485	73/1287573.mp3	305.2	instrument---guitar	instrument---synthesizer
track_1287574	artist_371519	album_153485	74/1287574.mp3	181.8	instrument---guitar	instrument---synthesizer
track_1287575	artist_371519	album_153485	75/1287575.mp3	267.5	instrument---guitar	instrument---synthesizer
track_1287576	artist_371519	album_153485	76/1287576.mp3	291.7	instrument---guitar	instrument---synthesizer
track_1287603	artist_473461	album_153496	03/1287603.mp3	148.6	instrument---guitar	instrument---piano
track_1287604	artist_473461	album_153496	04/1287604.mp3	186.7	instrument---guitar	instrument---piano
track_1287605	artist_473461	album_153496	05/1287605.mp3	213.1	instrument---bass	instrument---piano
track_1287647	artist_004398	album_153502	47/1287647.mp3	142.6	instrument---piano
track_1287648	artist_004398	album_153502	48/1287648.mp3	132.4	instrument---piano
track_1287651	artist_004398	album_153502	51/1287651.mp3	222.1	instrument---piano
track_1287662	artist_483023	album_153501	62/1287662.mp3	183.4	instrument---piano
track_1287754	artist_484368	album_153477	54/1287754.mp3	121.4	instrument---drums
track_1287755	artist_484368	album_153477	55/1287755.mp3	122.8	instrument---drums
track_1287756	artist_484368	album_153477	56/1287756.mp3	122.8	instrument---drums
track_1287803	artist_368175	album_153512	03/1287803.mp3	224.3	instrument---guitar	instrument---orchestra
track_1287887	artist_473960	album_153519	87/1287887.mp3	224.0	instrument---strings
track_1288116	artist_366549	album_153547	16/1288116.mp3	386.5	instrument---piano
track_1288117	artist_366549	album_153547	17/1288117.mp3	280.8	instrument---piano
track_1288287	artist_421623	album_153564	87/1288287.mp3	98.0	instrument---harp	instrument---violin
track_1288337	artist_477775	album_153264	37/1288337.mp3	303.6	instrument---guitar
track_1288377	artist_477775	album_153264	77/1288377.mp3	70.2	instrument---drums
track_1288403	artist_483163	album_153579	03/1288403.mp3	184.0	instrument---synthesizer
track_1288418	artist_484432	album_153582	18/1288418.mp3	100.0	instrument---acousticguitar	instrument---guitar
track_1288421	artist_484432	album_153582	21/1288421.mp3	425.7	instrument---percussion
track_1288422	artist_484432	album_153582	22/1288422.mp3	197.7	instrument---percussion
track_1288489	artist_483163	album_153579	89/1288489.mp3	204.0	instrument---synthesizer
track_1288495	artist_483163	album_153579	95/1288495.mp3	175.3	instrument---synthesizer
track_1288554	artist_475967	album_153571	54/1288554.mp3	299.7	instrument---guitar	instrument---piano
track_1288555	artist_475967	album_153571	55/1288555.mp3	289.5	instrument---guitar	instrument---piano
track_1288556	artist_475967	album_153571	56/1288556.mp3	363.2	instrument---guitar	instrument---piano
track_1288557	artist_475967	album_153571	57/1288557.mp3	392.6	instrument---guitar	instrument---piano
track_1288559	artist_475967	album_153571	59/1288559.mp3	391.4	instrument---guitar	instrument---piano
track_1288899	artist_463441	album_153626	99/1288899.mp3	222.9	instrument---synthesizer
track_1288906	artist_463441	album_153626	06/1288906.mp3	254.4	instrument---synthesizer
track_1288928	artist_463441	album_153626	28/1288928.mp3	215.5	instrument---synthesizer
track_1288951	artist_463441	album_153626	51/1288951.mp3	264.5	instrument---synthesizer
track_1288955	artist_463441	album_153626	55/1288955.mp3	301.5	instrument---synthesizer
track_1288960	artist_463441	album_153626	60/1288960.mp3	211.1	instrument---orchestra
track_1288961	artist_463441	album_153626	61/1288961.mp3	144.2	instrument---synthesizer
track_1289085	artist_002656	album_153637	85/1289085.mp3	210.1	instrument---accordion	instrument---piano
track_1289300	artist_341968	album_153651	00/1289300.mp3	193.6	instrument---drums	instrument---flute	instrument---violin
track_1289304	artist_341968	album_153651	04/1289304.mp3	413.9	instrument---bass	instrument---piano	instrument---violin
track_1289369	artist_440879	album_153659	69/1289369.mp3	546.0	instrument---electricguitar
track_1289370	artist_440879	album_153659	70/1289370.mp3	485.1	instrument---electricguitar
track_1289372	artist_440879	album_153659	72/1289372.mp3	421.9	instrument---electricguitar
track_1289373	artist_440879	album_153659	73/1289373.mp3	582.3	instrument---guitar
track_1289378	artist_440879	album_153660	78/1289378.mp3	231.2	instrument---electricguitar
track_1289381	artist_440879	album_153660	81/1289381.mp3	456.0	instrument---electricguitar
track_1289382	artist_440879	album_153660	82/1289382.mp3	482.2	instrument---electricguitar
track_1289428	artist_484173	album_153666	28/1289428.mp3	121.6	instrument---piano	instrument---violin
track_1290009	artist_471813	album_153703	09/1290009.mp3	250.3	instrument---synthesizer
track_1290010	artist_471813	album_153703	10/1290010.mp3	228.0	instrument---synthesizer
track_1290011	artist_471813	album_153703	11/1290011.mp3	289.8	instrument---synthesizer
track_1290012	artist_471813	album_153703	12/1290012.mp3	276.0	instrument---synthesizer
track_1290013	artist_471813	album_153703	13/1290013.mp3	255.5	instrument---synthesizer
track_1290014	artist_471813	album_153703	14/1290014.mp3	440.6	instrument---synthesizer
track_1290015	artist_471813	album_153703	15/1290015.mp3	214.3	instrument---synthesizer
track_1290016	artist_471813	album_153703	16/1290016.mp3	235.2	instrument---synthesizer
track_1290017	artist_471813	album_153703	17/1290017.mp3	303.5	instrument---synthesizer
track_1290018	artist_471813	album_153703	18/1290018.mp3	351.5	instrument---synthesizer
track_1290019	artist_471813	album_153703	19/1290019.mp3	255.5	instrument---synthesizer
track_1290020	artist_471813	album_153703	20/1290020.mp3	214.3	instrument---synthesizer
track_1290444	artist_437980	album_153717	44/1290444.mp3	171.2	instrument---clarinet
track_1290919	artist_368039	album_153766	19/1290919.mp3	180.0	instrument---percussion
track_1290931	artist_368039	album_153766	31/1290931.mp3	173.1	instrument---bass	instrument---percussion
track_1291388	artist_464915	album_153817	88/1291388.mp3	240.0	instrument---saxophone	instrument---synthesizer
track_1291389	artist_464915	album_153817	89/1291389.mp3	234.4	instrument---bass	instrument---drums	instrument---synthesizer
track_1291390	artist_464915	album_153817	90/1291390.mp3	279.0	instrument---synthesizer
track_1291392	artist_464915	album_153817	92/1291392.mp3	200.0	instrument---bass	instrument---rhodes
track_1291396	artist_464915	album_153817	96/1291396.mp3	121.9	instrument---piano
track_1291475	artist_484449	album_153652	75/1291475.mp3	47.2	instrument---guitar
track_1291477	artist_484449	album_153652	77/1291477.mp3	37.5	instrument---harmonica
track_1291481	artist_484449	album_153652	81/1291481.mp3	100.6	instrument---piano
track_1291747	artist_438966	album_153845	47/1291747.mp3	230.4	instrument---guitar
track_1291776	artist_461311	album_153847	76/1291776.mp3	211.7	instrument---synthesizer
track_1291778	artist_461311	album_153847	78/1291778.mp3	171.9	instrument---synthesizer
track_1291834	artist_437980	album_153431	34/1291834.mp3	167.5	instrument---bass	instrument---drums	instrument---percussion
track_1292152	artist_477775	album_153876	52/1292152.mp3	275.6	instrument---synthesizer
track_1292153	artist_477775	album_153876	53/1292153.mp3	202.4	instrument---synthesizer
track_1292160	artist_477775	album_153876	60/1292160.mp3	200.7	instrument---synthesizer
track_1292272	artist_342908	album_153910	72/1292272.mp3	263.0	instrument---guitar
track_1292275	artist_342908	album_153910	75/1292275.mp3	342.2	instrument---guitar
track_1292276	artist_342908	album_153910	76/1292276.mp3	280.4	instrument---guitar
track_1292338	artist_484759	album_153913	38/1292338.mp3	137.2	instrument---piano
track_1292352	artist_342908	album_153910	52/1292352.mp3	96.7	instrument---guitar
track_1292354	artist_342908	album_153917	54/1292354.mp3	239.2	instrument---guitar
track_1292355	artist_342908	album_153917	55/1292355.mp3	303.4	instrument---guitar
track_1292356	artist_342908	album_153917	56/1292356.mp3	449.1	instrument---guitar
track_1292357	artist_342908	album_153918	57/1292357.mp3	200.2	instrument---guitar
track_1292359	artist_342908	album_153918	59/1292359.mp3	145.7	instrument---guitar
track_1292360	artist_342908	album_153918	60/1292360.mp3	179.0	instrument---guitar
track_1292361	artist_342908	album_153918	61/1292361.mp3	187.1	instrument---guitar
track_1292380	artist_000560	album_153921	80/1292380.mp3	164.0	instrument---electricguitar	instrument---piano	instrument---strings	instrument---violin
track_1292381	artist_000560	album_153921	81/1292381.mp3	262.3	instrument---piano	instrument---strings	instrument---synthesizer	instrument---violin
track_1292382	artist_000560	album_153921	82/1292382.mp3	267.9	instrument---synthesizer	instrument---violin
track_1292383	artist_000560	album_153921	83/1292383.mp3	208.3	instrument---guitar	instrument---piano	instrument---violin
track_1292384	artist_000560	album_153921	84/1292384.mp3	206.1	instrument---violin
track_1292385	artist_000560	album_153921	85/1292385.mp3	176.0	instrument---piano
track_1292386	artist_000560	album_153921	86/1292386.mp3	240.4	instrument---piano
track_1292387	artist_000560	album_153921	87/1292387.mp3	238.2	instrument---guitar	instrument---piano
track_1292388	artist_000560	album_153921	88/1292388.mp3	203.8	instrument---synthesizer	instrument---violin
track_1292389	artist_000560	album_153921	89/1292389.mp3	256.8	instrument---percussion	instrument---piano	instrument---strings	instrument---synthesizer
track_1292390	artist_000560	album_153921	90/1292390.mp3	185.4	instrument---electricguitar	instrument---strings
track_1292391	artist_000560	album_153921	91/1292391.mp3	439.5	instrument---cello	instrument---orchestra
track_1292392	artist_000560	album_153921	92/1292392.mp3	178.0	instrument---synthesizer
track_1292393	artist_000560	album_153921	93/1292393.mp3	254.7	instrument---strings	instrument---violin
track_1292394	artist_000560	album_153921	94/1292394.mp3	154.7	instrument---strings	instrument---synthesizer	instrument---violin
track_1292508	artist_475967	album_153941	08/1292508.mp3	356.2	instrument---guitar	instrument---piano
track_1292520	artist_475967	album_153941	20/1292520.mp3	427.5	instrument---guitar	instrument---piano
track_1292522	artist_475967	album_153941	22/1292522.mp3	371.4	instrument---guitar	instrument---piano
track_1292525	artist_475967	album_153941	25/1292525.mp3	331.4	instrument---guitar	instrument---piano
track_1292528	artist_475967	album_153941	28/1292528.mp3	384.2	instrument---guitar	instrument---piano
track_1292530	artist_475967	album_153941	30/1292530.mp3	347.8	instrument---guitar	instrument---piano
track_1292532	artist_475967	album_153941	32/1292532.mp3	332.9	instrument---guitar	instrument---piano
track_1292535	artist_426809	album_153944	35/1292535.mp3	176.4	instrument---harmonica
track_1292536	artist_475967	album_153941	36/1292536.mp3	411.5	instrument---guitar	instrument---piano
track_1292537	artist_475967	album_153941	37/1292537.mp3	274.6	instrument---guitar	instrument---piano
track_1292539	artist_475967	album_153941	39/1292539.mp3	279.3	instrument---guitar	instrument---piano
track_1292541	artist_475967	album_153941	41/1292541.mp3	214.0	instrument---guitar	instrument---piano
track_1292542	artist_426809	album_153944	42/1292542.mp3	229.9	instrument---electricpiano	instrument---piano
track_1292544	artist_475967	album_153941	44/1292544.mp3	456.2	instrument---guitar	instrument---piano
track_1292549	artist_426809	album_153944	49/1292549.mp3	312.2	instrument---guitar	instrument---piano
track_1292553	artist_426809	album_153944	53/1292553.mp3	276.0	instrument---accordion	instrument---guitar	instrument---piano
track_1292555	artist_475967	album_153945	55/1292555.mp3	289.5	instrument---guitar	instrument---piano
track_1292556	artist_475967	album_153945	56/1292556.mp3	390.0	instrument---guitar	instrument---piano
track_1292557	artist_475967	album_153945	57/1292557.mp3	332.5	instrument---guitar	instrument---piano
track_1292558	artist_426809	album_153944	58/1292558.mp3	302.5	instrument---guitar	instrument---synthesizer
track_1292559	artist_475967	album_153945	59/1292559.mp3	364.1	instrument---guitar	instrument---piano
track_1292560	artist_475967	album_153945	60/1292560.mp3	299.4	instrument---guitar	instrument---piano
track_1292562	artist_475967	album_153945	62/1292562.mp3	315.7	instrument---guitar	instrument---piano
track_1292564	artist_426809	album_153944	64/1292564.mp3	323.8	instrument---electricpiano
track_1292567	artist_426809	album_153944	67/1292567.mp3	173.6	instrument---guitar	instrument---harmonica
track_1292569	artist_426809	album_153944	69/1292569.mp3	323.9	instrument---electricpiano	instrument---synthesizer
track_1292570	artist_426809	album_153944	70/1292570.mp3	205.7	instrument---piano
track_1292790	artist_484840	album_153965	90/1292790.mp3	327.3	instrument---piano	instrument---trombone
track_1292791	artist_484840	album_153965	91/1292791.mp3	319.5	instrument---piano	instrument---synthesizer
track_1292792	artist_484840	album_153965	92/1292792.mp3	251.9	instrument---piano	instrument---synthesizer	instrument---trombone
track_1292793	artist_484840	album_153965	93/1292793.mp3	261.2	instrument---piano
track_1292794	artist_484840	album_153965	94/1292794.mp3	240.3	instrument---piano
track_1292795	artist_484840	album_153965	95/1292795.mp3	248.9	instrument---piano	instrument---trumpet
track_1292796	artist_484840	album_153965	96/1292796.mp3	148.5	instrument---piano
