TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1339481	artist_489296	album_158235	81/1339481.mp3	208.4	mood/theme---action	mood/theme---energetic
track_1339596	artist_489296	album_158235	96/1339596.mp3	153.3	mood/theme---energetic	mood/theme---game	mood/theme---powerful
track_1339597	artist_459750	album_158244	97/1339597.mp3	238.0	mood/theme---energetic
track_1339598	artist_489296	album_158235	98/1339598.mp3	184.5	mood/theme---dark	mood/theme---energetic
track_1339600	artist_459750	album_158244	00/1339600.mp3	248.9	mood/theme---sexy
track_1339601	artist_489296	album_158235	01/1339601.mp3	192.5	mood/theme---inspiring
track_1339700	artist_004116	album_158298	00/1339700.mp3	262.9	mood/theme---dream
track_1339823	artist_479547	album_158273	23/1339823.mp3	178.8	mood/theme---summer
track_1339873	artist_489296	album_158235	73/1339873.mp3	198.7	mood/theme---action	mood/theme---powerful
track_1339875	artist_489296	album_158235	75/1339875.mp3	233.8	mood/theme---dark	mood/theme---energetic	mood/theme---powerful
track_1340190	artist_487711	album_158310	90/1340190.mp3	178.1	mood/theme---positive
track_1340257	artist_337293	album_158315	57/1340257.mp3	85.6	mood/theme---fast
track_1340259	artist_337293	album_158315	59/1340259.mp3	179.0	mood/theme---sad	mood/theme---slow
track_1340278	artist_489364	album_158317	78/1340278.mp3	164.3	mood/theme---dark
track_1340281	artist_489364	album_158317	81/1340281.mp3	206.9	mood/theme---background
track_1340323	artist_466600	album_158321	23/1340323.mp3	68.0	mood/theme---action	mood/theme---dramatic	mood/theme---epic	mood/theme---trailer
track_1340327	artist_489364	album_158317	27/1340327.mp3	147.2	mood/theme---dark
track_1340328	artist_489364	album_158317	28/1340328.mp3	229.0	mood/theme---dark	mood/theme---space
track_1340329	artist_489364	album_158317	29/1340329.mp3	256.1	mood/theme---dark	mood/theme---sad
track_1340330	artist_489364	album_158317	30/1340330.mp3	236.4	mood/theme---horror
track_1340333	artist_481897	album_158322	33/1340333.mp3	130.1	mood/theme---fun
track_1340334	artist_481897	album_158322	34/1340334.mp3	177.8	mood/theme---energetic	mood/theme---positive
track_1340335	artist_481897	album_158322	35/1340335.mp3	50.3	mood/theme---calm
track_1340336	artist_481897	album_158322	36/1340336.mp3	190.0	mood/theme---fun	mood/theme---positive
track_1340337	artist_481897	album_158322	37/1340337.mp3	183.2	mood/theme---emotional	mood/theme---energetic	mood/theme---love	mood/theme---melodic
track_1340338	artist_481897	album_158322	38/1340338.mp3	240.0	mood/theme---energetic
track_1340339	artist_481897	album_158322	39/1340339.mp3	130.1	mood/theme---fun	mood/theme---positive
track_1340340	artist_481897	album_158322	40/1340340.mp3	140.3	mood/theme---romantic
track_1340341	artist_481897	album_158322	41/1340341.mp3	255.5	mood/theme---meditative
track_1340342	artist_481897	album_158322	42/1340342.mp3	152.6	mood/theme---sad
track_1340343	artist_481897	album_158322	43/1340343.mp3	109.1	mood/theme---fun
track_1340349	artist_337328	album_158326	49/1340349.mp3	235.0	mood/theme---film	mood/theme---movie
track_1340782	artist_466600	album_158354	82/1340782.mp3	35.0	mood/theme---corporate	mood/theme---happy	mood/theme---holiday	mood/theme---inspiring	mood/theme---motivational	mood/theme---positive
track_1340783	artist_466600	album_158354	83/1340783.mp3	67.0	mood/theme---corporate	mood/theme---happy	mood/theme---holiday	mood/theme---inspiring	mood/theme---motivational	mood/theme---positive
track_1340787	artist_489644	album_158355	87/1340787.mp3	323.2	mood/theme---deep
track_1340788	artist_489644	album_158355	88/1340788.mp3	256.0	mood/theme---calm	mood/theme---deep
track_1340789	artist_489644	album_158355	89/1340789.mp3	382.4	mood/theme---deep
track_1340792	artist_489644	album_158355	92/1340792.mp3	286.3	mood/theme---deep
track_1340793	artist_489644	album_158355	93/1340793.mp3	250.7	mood/theme---deep
track_1340794	artist_489644	album_158355	94/1340794.mp3	225.0	mood/theme---deep
track_1340795	artist_489644	album_158356	95/1340795.mp3	289.1	mood/theme---deep
track_1340796	artist_489644	album_158356	96/1340796.mp3	297.6	mood/theme---deep
track_1340797	artist_489644	album_158356	97/1340797.mp3	271.8	mood/theme---deep
track_1340798	artist_489644	album_158356	98/1340798.mp3	369.5	mood/theme---deep
track_1341141	artist_484438	album_158359	41/1341141.mp3	170.8	mood/theme---romantic	mood/theme---space
track_1341304	artist_460992	album_158399	04/1341304.mp3	170.0	mood/theme---dream
track_1341306	artist_460992	album_158399	06/1341306.mp3	140.3	mood/theme---positive
track_1341307	artist_460992	album_158399	07/1341307.mp3	117.6	mood/theme---dream	mood/theme---travel
track_1341308	artist_460992	album_158399	08/1341308.mp3	224.0	mood/theme---calm
track_1341456	artist_368142	album_158410	56/1341456.mp3	206.0	mood/theme---background
track_1341457	artist_368142	album_158410	57/1341457.mp3	299.5	mood/theme---background	mood/theme---fast
track_1341458	artist_368142	album_158410	58/1341458.mp3	243.4	mood/theme---fun	mood/theme---funny	mood/theme---happy
track_1341459	artist_368142	album_158410	59/1341459.mp3	153.1	mood/theme---background
track_1341460	artist_368142	album_158410	60/1341460.mp3	207.9	mood/theme---background
track_1341461	artist_368142	album_158410	61/1341461.mp3	304.8	mood/theme---happy
track_1341463	artist_368142	album_158410	63/1341463.mp3	182.6	mood/theme---background
track_1341464	artist_368142	album_158410	64/1341464.mp3	106.0	mood/theme---happy
track_1341469	artist_489349	album_158411	69/1341469.mp3	242.1	mood/theme---happy	mood/theme---love
track_1341470	artist_489349	album_158411	70/1341470.mp3	175.3	mood/theme---sad
track_1341473	artist_489349	album_158411	73/1341473.mp3	234.7	mood/theme---funny
track_1341477	artist_489349	album_158411	77/1341477.mp3	235.2	mood/theme---sad
track_1341573	artist_437980	album_158416	73/1341573.mp3	60.2	mood/theme---advertising	mood/theme---corporate	mood/theme---energetic
track_1341601	artist_437980	album_158414	01/1341601.mp3	60.9	mood/theme---corporate	mood/theme---energetic	mood/theme---party	mood/theme---upbeat	mood/theme---uplifting
track_1341605	artist_437980	album_158587	05/1341605.mp3	30.7	mood/theme---corporate	mood/theme---fun	mood/theme---motivational
track_1341606	artist_437980	album_158587	06/1341606.mp3	60.9	mood/theme---corporate	mood/theme---inspiring	mood/theme---motivational	mood/theme---positive	mood/theme---uplifting
track_1341607	artist_437980	album_158587	07/1341607.mp3	168.0	mood/theme---advertising	mood/theme---happy	mood/theme---inspiring
track_1341730	artist_460992	album_158399	30/1341730.mp3	192.0	mood/theme---uplifting
track_1342002	artist_441841	album_158456	02/1342002.mp3	217.1	mood/theme---deep
track_1342005	artist_441841	album_158456	05/1342005.mp3	286.0	mood/theme---dark
track_1342007	artist_441841	album_158456	07/1342007.mp3	192.1	mood/theme---dark
track_1342133	artist_375104	album_158483	33/1342133.mp3	127.1	mood/theme---background	mood/theme---happy	mood/theme---sport
track_1342134	artist_375104	album_158483	34/1342134.mp3	127.3	mood/theme---fun	mood/theme---game	mood/theme---happy	mood/theme---positive	mood/theme---sport
track_1342135	artist_375104	album_158483	35/1342135.mp3	107.8	mood/theme---action	mood/theme---energetic	mood/theme---sport
track_1342137	artist_375104	album_158483	37/1342137.mp3	61.1	mood/theme---happy
track_1342150	artist_430126	album_158459	50/1342150.mp3	71.7	mood/theme---energetic
track_1342152	artist_430126	album_158459	52/1342152.mp3	121.2	mood/theme---epic
track_1342153	artist_430126	album_158459	53/1342153.mp3	132.9	mood/theme---energetic
track_1342212	artist_489770	album_158476	12/1342212.mp3	227.0	mood/theme---love
track_1342215	artist_489770	album_158476	15/1342215.mp3	163.7	mood/theme---love
track_1342463	artist_466600	album_158498	63/1342463.mp3	56.1	mood/theme---adventure	mood/theme---epic	mood/theme---inspiring	mood/theme---sport	mood/theme---trailer
track_1342464	artist_466600	album_158498	64/1342464.mp3	38.0	mood/theme---adventure	mood/theme---epic	mood/theme---inspiring	mood/theme---sport	mood/theme---trailer
track_1342512	artist_459669	album_158424	12/1342512.mp3	500.3	mood/theme---ballad
track_1342515	artist_004398	album_158506	15/1342515.mp3	137.5	mood/theme---calm	mood/theme---emotional	mood/theme---inspiring	mood/theme---travel
track_1342523	artist_004398	album_158506	23/1342523.mp3	38.3	mood/theme---calm	mood/theme---emotional	mood/theme---inspiring	mood/theme---travel
track_1342570	artist_352379	album_158510	70/1342570.mp3	229.0	mood/theme---love
track_1342572	artist_352379	album_158510	72/1342572.mp3	265.9	mood/theme---happy	mood/theme---love
track_1342574	artist_432273	album_158511	74/1342574.mp3	177.6	mood/theme---energetic	mood/theme---epic	mood/theme---trailer
track_1342575	artist_432273	album_158511	75/1342575.mp3	97.8	mood/theme---drama	mood/theme---emotional	mood/theme---love	mood/theme---romantic	mood/theme---sad
track_1342576	artist_432273	album_158511	76/1342576.mp3	34.1	mood/theme---drama	mood/theme---epic	mood/theme---powerful	mood/theme---sad	mood/theme---trailer
track_1342577	artist_432273	album_158511	77/1342577.mp3	120.3	mood/theme---drama	mood/theme---epic	mood/theme---romantic	mood/theme---trailer
track_1342578	artist_432273	album_158511	78/1342578.mp3	99.4	mood/theme---dramatic	mood/theme---dream	mood/theme---emotional	mood/theme---sad
track_1342579	artist_432273	album_158511	79/1342579.mp3	126.1	mood/theme---dramatic	mood/theme---emotional	mood/theme---romantic	mood/theme---trailer
track_1342581	artist_432273	album_158511	81/1342581.mp3	197.4	mood/theme---epic	mood/theme---inspiring	mood/theme---powerful
track_1342718	artist_489768	album_158525	18/1342718.mp3	143.5	mood/theme---inspiring
track_1342719	artist_489768	album_158525	19/1342719.mp3	158.7	mood/theme---background
track_1342724	artist_489768	album_158525	24/1342724.mp3	93.4	mood/theme---inspiring
track_1342757	artist_488976	album_158532	57/1342757.mp3	95.7	mood/theme---fast
track_1342833	artist_488976	album_158532	33/1342833.mp3	74.3	mood/theme---fast
track_1342834	artist_488976	album_158532	34/1342834.mp3	174.0	mood/theme---fast
track_1342913	artist_372323	album_158553	13/1342913.mp3	154.0	mood/theme---meditative
track_1342914	artist_372323	album_158553	14/1342914.mp3	207.2	mood/theme---dream
track_1342999	artist_441841	album_158566	99/1342999.mp3	355.2	mood/theme---relaxing
track_1343010	artist_464757	album_158567	10/1343010.mp3	449.1	mood/theme---party	mood/theme---space
track_1343011	artist_464757	album_158567	11/1343011.mp3	306.7	mood/theme---party	mood/theme---space
track_1343012	artist_464757	album_158567	12/1343012.mp3	284.5	mood/theme---party	mood/theme---space
track_1343013	artist_464757	album_158567	13/1343013.mp3	301.6	mood/theme---party	mood/theme---space
track_1343014	artist_464757	album_158567	14/1343014.mp3	304.9	mood/theme---party	mood/theme---space
track_1343015	artist_464757	album_158567	15/1343015.mp3	452.7	mood/theme---party	mood/theme---space
track_1343016	artist_464757	album_158567	16/1343016.mp3	194.0	mood/theme---party	mood/theme---space
track_1343017	artist_464757	album_158567	17/1343017.mp3	460.0	mood/theme---party	mood/theme---space
track_1343018	artist_464757	album_158567	18/1343018.mp3	183.8	mood/theme---party	mood/theme---space
track_1343019	artist_464757	album_158567	19/1343019.mp3	443.9	mood/theme---party	mood/theme---space
track_1343020	artist_464757	album_158567	20/1343020.mp3	253.6	mood/theme---party	mood/theme---space
track_1343021	artist_464757	album_158567	21/1343021.mp3	257.8	mood/theme---party	mood/theme---space
track_1343022	artist_464757	album_158567	22/1343022.mp3	316.1	mood/theme---party	mood/theme---space
track_1343023	artist_464757	album_158567	23/1343023.mp3	576.5	mood/theme---party	mood/theme---space
track_1343112	artist_466600	album_158573	12/1343112.mp3	31.1	mood/theme---dramatic	mood/theme---epic	mood/theme---inspiring	mood/theme---sport
track_1343113	artist_466600	album_158573	13/1343113.mp3	68.0	mood/theme---dramatic	mood/theme---epic	mood/theme---inspiring	mood/theme---sport	mood/theme---trailer
track_1343296	artist_437980	album_158586	96/1343296.mp3	31.7	mood/theme---children	mood/theme---funny	mood/theme---happy
track_1343297	artist_437980	album_158586	97/1343297.mp3	130.3	mood/theme---children	mood/theme---energetic	mood/theme---fun	mood/theme---happy
track_1343298	artist_437980	album_158586	98/1343298.mp3	59.7	mood/theme---children	mood/theme---energetic	mood/theme---fun	mood/theme---happy
track_1343380	artist_489019	album_158593	80/1343380.mp3	224.6	mood/theme---dark
track_1343383	artist_489019	album_158593	83/1343383.mp3	248.4	mood/theme---sad
track_1343384	artist_489019	album_158593	84/1343384.mp3	227.6	mood/theme---melancholic
track_1343389	artist_489019	album_158593	89/1343389.mp3	280.3	mood/theme---sad
track_1343391	artist_489019	album_158593	91/1343391.mp3	231.6	mood/theme---melancholic
track_1343397	artist_488990	album_158594	97/1343397.mp3	256.4	mood/theme---dark
track_1343400	artist_488990	album_158594	00/1343400.mp3	269.4	mood/theme---sad
track_1343402	artist_488990	album_158594	02/1343402.mp3	227.7	mood/theme---party
track_1343403	artist_488990	album_158594	03/1343403.mp3	371.5	mood/theme---dark
track_1343404	artist_488990	album_158594	04/1343404.mp3	165.0	mood/theme---space
track_1343434	artist_470592	album_158599	34/1343434.mp3	414.4	mood/theme---happy
track_1343436	artist_470592	album_158599	36/1343436.mp3	416.3	mood/theme---groovy	mood/theme---happy
track_1343437	artist_470592	album_158599	37/1343437.mp3	391.9	mood/theme---groovy
track_1343438	artist_470592	album_158599	38/1343438.mp3	398.8	mood/theme---groovy
track_1343442	artist_488843	album_158863	42/1343442.mp3	228.6	mood/theme---calm	mood/theme---melodic	mood/theme---nature	mood/theme---relaxing
track_1343443	artist_488843	album_158863	43/1343443.mp3	184.0	mood/theme---dream	mood/theme---hopeful	mood/theme---inspiring	mood/theme---melodic	mood/theme---relaxing
track_1343445	artist_488843	album_158863	45/1343445.mp3	96.8	mood/theme---dark	mood/theme---dream
track_1343449	artist_488843	album_158863	49/1343449.mp3	137.0	mood/theme---calm	mood/theme---meditative
track_1343549	artist_470592	album_158599	49/1343549.mp3	363.8	mood/theme---happy
track_1343571	artist_489220	album_158611	71/1343571.mp3	199.4	mood/theme---funny
track_1344094	artist_484797	album_158662	94/1344094.mp3	61.1	mood/theme---epic	mood/theme---film
track_1344095	artist_484797	album_158662	95/1344095.mp3	113.5	mood/theme---epic	mood/theme---film	mood/theme---inspiring
track_1344187	artist_441585	album_158670	87/1344187.mp3	248.5	mood/theme---melodic	mood/theme---party	mood/theme---summer
track_1344188	artist_441585	album_158670	88/1344188.mp3	248.5	mood/theme---love	mood/theme---melodic	mood/theme---party
track_1344193	artist_341459	album_158668	93/1344193.mp3	226.0	mood/theme---melodic
track_1344274	artist_423996	album_158679	74/1344274.mp3	534.3	mood/theme---dark
track_1344316	artist_423996	album_158684	16/1344316.mp3	370.7	mood/theme---dark
track_1344321	artist_423996	album_158684	21/1344321.mp3	577.5	mood/theme---dark
track_1344326	artist_465566	album_158685	26/1344326.mp3	206.3	mood/theme---sad
track_1344327	artist_465566	album_158685	27/1344327.mp3	250.4	mood/theme---emotional	mood/theme---inspiring	mood/theme---sad
track_1344328	artist_465566	album_158685	28/1344328.mp3	180.0	mood/theme---emotional	mood/theme---love	mood/theme---sad
track_1344329	artist_465566	album_158685	29/1344329.mp3	169.5	mood/theme---emotional	mood/theme---sad
track_1344330	artist_465566	album_158685	30/1344330.mp3	152.0	mood/theme---emotional	mood/theme---love	mood/theme---sad
track_1344331	artist_465566	album_158685	31/1344331.mp3	164.8	mood/theme---emotional	mood/theme---sad
track_1344332	artist_465566	album_158685	32/1344332.mp3	258.2	mood/theme---emotional	mood/theme---love	mood/theme---sad
track_1344339	artist_466600	album_158687	39/1344339.mp3	34.0	mood/theme---emotional	mood/theme---happy	mood/theme---inspiring	mood/theme---romantic
track_1344340	artist_466600	album_158687	40/1344340.mp3	71.1	mood/theme---emotional	mood/theme---happy	mood/theme---inspiring	mood/theme---romantic
track_1344391	artist_489961	album_158676	91/1344391.mp3	128.9	mood/theme---funny
track_1344392	artist_489961	album_158676	92/1344392.mp3	116.9	mood/theme---funny
track_1344393	artist_489961	album_158676	93/1344393.mp3	145.4	mood/theme---funny
track_1344394	artist_489961	album_158676	94/1344394.mp3	204.4	mood/theme---funny
track_1344396	artist_489961	album_158676	96/1344396.mp3	172.3	mood/theme---funny
track_1344441	artist_483387	album_158698	41/1344441.mp3	82.1	mood/theme---epic	mood/theme---powerful
track_1344442	artist_483387	album_158698	42/1344442.mp3	124.4	mood/theme---heavy
track_1344443	artist_483387	album_158698	43/1344443.mp3	154.0	mood/theme---powerful	mood/theme---space
track_1344444	artist_483387	album_158698	44/1344444.mp3	123.5	mood/theme---epic	mood/theme---powerful
track_1344445	artist_483387	album_158698	45/1344445.mp3	80.0	mood/theme---action	mood/theme---powerful
track_1344446	artist_483387	album_158698	46/1344446.mp3	89.5	mood/theme---dark	mood/theme---epic	mood/theme---heavy
track_1344447	artist_483387	album_158698	47/1344447.mp3	146.1	mood/theme---heavy	mood/theme---inspiring	mood/theme---powerful
track_1344448	artist_483387	album_158698	48/1344448.mp3	103.4	mood/theme---heavy	mood/theme---powerful
track_1344715	artist_485239	album_158728	15/1344715.mp3	194.9	mood/theme---ambiental
track_1344716	artist_485239	album_158728	16/1344716.mp3	159.5	mood/theme---ambiental
track_1344717	artist_485239	album_158728	17/1344717.mp3	209.4	mood/theme---ambiental
track_1344718	artist_485239	album_158728	18/1344718.mp3	141.0	mood/theme---ambiental
track_1344719	artist_485239	album_158728	19/1344719.mp3	221.5	mood/theme---ambiental
track_1344720	artist_485239	album_158728	20/1344720.mp3	147.0	mood/theme---ambiental
track_1344721	artist_485239	album_158728	21/1344721.mp3	165.3	mood/theme---ambiental	mood/theme---romantic
track_1344722	artist_485239	album_158728	22/1344722.mp3	219.8	mood/theme---ambiental
track_1344723	artist_485239	album_158728	23/1344723.mp3	159.3	mood/theme---ambiental
track_1344724	artist_485239	album_158728	24/1344724.mp3	144.6	mood/theme---ambiental
track_1344725	artist_485239	album_158728	25/1344725.mp3	156.1	mood/theme---ambiental	mood/theme---romantic
track_1344726	artist_485239	album_158728	26/1344726.mp3	221.4	mood/theme---ambiental	mood/theme---romantic
track_1344727	artist_485239	album_158728	27/1344727.mp3	130.2	mood/theme---ambiental	mood/theme---romantic
track_1344728	artist_485239	album_158728	28/1344728.mp3	150.1	mood/theme---ambiental
track_1344729	artist_485239	album_158728	29/1344729.mp3	151.9	mood/theme---ambiental	mood/theme---romantic
track_1344957	artist_466600	album_158749	57/1344957.mp3	68.0	mood/theme---corporate	mood/theme---happy	mood/theme---holiday	mood/theme---inspiring	mood/theme---motivational	mood/theme---positive
track_1344958	artist_466600	album_158749	58/1344958.mp3	35.1	mood/theme---corporate	mood/theme---happy	mood/theme---holiday	mood/theme---inspiring	mood/theme---motivational	mood/theme---positive
track_1345578	artist_477775	album_158893	78/1345578.mp3	408.1	mood/theme---cool	mood/theme---powerful
track_1345579	artist_477775	album_158893	79/1345579.mp3	290.8	mood/theme---powerful
track_1345580	artist_477775	album_158893	80/1345580.mp3	367.5	mood/theme---powerful
track_1345581	artist_477775	album_158893	81/1345581.mp3	272.7	mood/theme---melodic
track_1345583	artist_477775	album_158893	83/1345583.mp3	251.3	mood/theme---powerful
track_1345985	artist_372323	album_158847	85/1345985.mp3	114.4	mood/theme---soundscape
track_1345988	artist_372323	album_158847	88/1345988.mp3	163.1	mood/theme---children
track_1346157	artist_490131	album_158862	57/1346157.mp3	230.6	mood/theme---retro
track_1346158	artist_490131	album_158862	58/1346158.mp3	507.1	mood/theme---retro
track_1346159	artist_490131	album_158862	59/1346159.mp3	249.4	mood/theme---retro
track_1346160	artist_490131	album_158862	60/1346160.mp3	337.6	mood/theme---retro
track_1346161	artist_490131	album_158862	61/1346161.mp3	258.5	mood/theme---retro
track_1346162	artist_490131	album_158862	62/1346162.mp3	333.8	mood/theme---retro
track_1346163	artist_490131	album_158862	63/1346163.mp3	353.4	mood/theme---retro
track_1346164	artist_490131	album_158862	64/1346164.mp3	299.2	mood/theme---retro
track_1346165	artist_490131	album_158862	65/1346165.mp3	242.0	mood/theme---retro
track_1346166	artist_490131	album_158862	66/1346166.mp3	277.8	mood/theme---retro
track_1346167	artist_490131	album_158862	67/1346167.mp3	330.1	mood/theme---retro
track_1346168	artist_490131	album_158862	68/1346168.mp3	244.0	mood/theme---retro
track_1346169	artist_490131	album_158862	69/1346169.mp3	346.1	mood/theme---retro
track_1346170	artist_490131	album_158862	70/1346170.mp3	256.1	mood/theme---retro
track_1346171	artist_490131	album_158862	71/1346171.mp3	197.3	mood/theme---retro
track_1346173	artist_490131	album_158862	73/1346173.mp3	309.4	mood/theme---retro
track_1346174	artist_490131	album_158862	74/1346174.mp3	217.2	mood/theme---retro
track_1346175	artist_490131	album_158862	75/1346175.mp3	161.1	mood/theme---retro
track_1346176	artist_490131	album_158862	76/1346176.mp3	284.3	mood/theme---retro
track_1346177	artist_490131	album_158862	77/1346177.mp3	384.9	mood/theme---retro
track_1346178	artist_490131	album_158862	78/1346178.mp3	305.7	mood/theme---retro
track_1346179	artist_490131	album_158862	79/1346179.mp3	287.5	mood/theme---retro
track_1346180	artist_490131	album_158862	80/1346180.mp3	321.3	mood/theme---retro
track_1346181	artist_490131	album_158862	81/1346181.mp3	199.2	mood/theme---retro
track_1346182	artist_490131	album_158862	82/1346182.mp3	273.3	mood/theme---retro
track_1346188	artist_488843	album_158863	88/1346188.mp3	129.1	mood/theme---calm	mood/theme---inspiring
track_1346189	artist_488843	album_158863	89/1346189.mp3	198.0	mood/theme---hopeful	mood/theme---inspiring	mood/theme---meditative	mood/theme---relaxing	mood/theme---soundscape
track_1346190	artist_488843	album_158863	90/1346190.mp3	193.0	mood/theme---dream	mood/theme---inspiring	mood/theme---meditative	mood/theme---relaxing
track_1346191	artist_488843	album_158863	91/1346191.mp3	150.0	mood/theme---calm	mood/theme---dark	mood/theme---space
track_1346192	artist_488843	album_158863	92/1346192.mp3	176.1	mood/theme---adventure	mood/theme---soundscape
track_1346193	artist_488843	album_158863	93/1346193.mp3	106.0	mood/theme---calm	mood/theme---inspiring	mood/theme---relaxing	mood/theme---soundscape
track_1346194	artist_488843	album_158863	94/1346194.mp3	94.1	mood/theme---positive	mood/theme---powerful	mood/theme---soundscape
track_1346195	artist_488843	album_158863	95/1346195.mp3	208.0	mood/theme---dream	mood/theme---hopeful	mood/theme---melancholic
track_1346204	artist_488843	album_158863	04/1346204.mp3	159.8	mood/theme---inspiring	mood/theme---positive	mood/theme---relaxing	mood/theme---romantic
track_1346205	artist_488843	album_158863	05/1346205.mp3	174.9	mood/theme---powerful	mood/theme---soundscape
track_1346255	artist_438966	album_158871	55/1346255.mp3	265.9	mood/theme---fun
track_1346500	artist_466600	album_158890	00/1346500.mp3	64.1	mood/theme---epic	mood/theme---inspiring	mood/theme---trailer
track_1346501	artist_466600	album_158890	01/1346501.mp3	34.0	mood/theme---epic	mood/theme---inspiring	mood/theme---trailer
track_1346551	artist_488843	album_158863	51/1346551.mp3	170.6	mood/theme---dramatic	mood/theme---dream	mood/theme---melancholic	mood/theme---sad
track_1346563	artist_448542	album_158896	63/1346563.mp3	251.7	mood/theme---deep	mood/theme---emotional	mood/theme---film
track_1346564	artist_448542	album_158896	64/1346564.mp3	197.9	mood/theme---deep	mood/theme---film
track_1346565	artist_448542	album_158896	65/1346565.mp3	401.5	mood/theme---film
track_1346566	artist_448542	album_158896	66/1346566.mp3	384.0	mood/theme---emotional	mood/theme---film
track_1346567	artist_448542	album_158896	67/1346567.mp3	308.4	mood/theme---calm	mood/theme---fast	mood/theme---hopeful
track_1346568	artist_448542	album_158896	68/1346568.mp3	302.6	mood/theme---emotional	mood/theme---fast
track_1346571	artist_448542	album_158896	71/1346571.mp3	282.2	mood/theme---calm	mood/theme---film
track_1346599	artist_423996	album_158902	99/1346599.mp3	551.7	mood/theme---soundscape
track_1346670	artist_448542	album_158908	70/1346670.mp3	268.0	mood/theme---film	mood/theme---upbeat
track_1346672	artist_448542	album_158908	72/1346672.mp3	580.7	mood/theme---film	mood/theme---relaxing
track_1346673	artist_448542	album_158908	73/1346673.mp3	260.6	mood/theme---film	mood/theme---game
track_1346677	artist_448542	album_158908	77/1346677.mp3	436.8	mood/theme---film
track_1346876	artist_347673	album_158931	76/1346876.mp3	167.0	mood/theme---melancholic
track_1346878	artist_347673	album_158931	78/1346878.mp3	227.0	mood/theme---melancholic
track_1346883	artist_347673	album_158931	83/1346883.mp3	180.0	mood/theme---melancholic
track_1347008	artist_466600	album_158945	08/1347008.mp3	31.1	mood/theme---emotional	mood/theme---inspiring	mood/theme---romantic
track_1347009	artist_466600	album_158945	09/1347009.mp3	73.0	mood/theme---emotional	mood/theme---inspiring	mood/theme---romantic
track_1347074	artist_484759	album_158955	74/1347074.mp3	96.6	mood/theme---advertising	mood/theme---epic	mood/theme---inspiring	mood/theme---powerful	mood/theme---trailer
track_1347076	artist_484759	album_158955	76/1347076.mp3	227.0	mood/theme---advertising	mood/theme---epic	mood/theme---inspiring	mood/theme---powerful	mood/theme---trailer
track_1347475	artist_490314	album_158998	75/1347475.mp3	46.9	mood/theme---children	mood/theme---christmas	mood/theme---game
track_1347476	artist_490314	album_158998	76/1347476.mp3	124.0	mood/theme---children	mood/theme---christmas	mood/theme---game
track_1347721	artist_477775	album_158893	21/1347721.mp3	273.4	mood/theme---energetic	mood/theme---melodic	mood/theme---powerful
track_1347802	artist_431108	album_159028	02/1347802.mp3	122.6	mood/theme---calm
track_1347803	artist_431108	album_159028	03/1347803.mp3	212.8	mood/theme---nature
track_1347804	artist_431108	album_159028	04/1347804.mp3	202.8	mood/theme---love
track_1347806	artist_431108	album_159028	06/1347806.mp3	135.5	mood/theme---calm
track_1347844	artist_431108	album_159028	44/1347844.mp3	210.2	mood/theme---calm
track_1347845	artist_431108	album_159028	45/1347845.mp3	191.1	mood/theme---nature
track_1347850	artist_490314	album_159027	50/1347850.mp3	86.9	mood/theme---calm	mood/theme---romantic
track_1347851	artist_490314	album_159027	51/1347851.mp3	159.9	mood/theme---calm	mood/theme---romantic
track_1347863	artist_337766	album_159030	63/1347863.mp3	118.0	mood/theme---fun	mood/theme---happy
track_1347895	artist_490314	album_159033	95/1347895.mp3	98.0	mood/theme---dark	mood/theme---dramatic	mood/theme---horror
track_1347896	artist_490314	album_159033	96/1347896.mp3	92.1	mood/theme---dark	mood/theme---dramatic	mood/theme---sad
track_1347897	artist_490314	album_159033	97/1347897.mp3	185.3	mood/theme---dark	mood/theme---dramatic
track_1347935	artist_490314	album_159037	35/1347935.mp3	32.0	mood/theme---retro
track_1347939	artist_490314	album_159037	39/1347939.mp3	56.0	mood/theme---retro
track_1347946	artist_490314	album_159037	46/1347946.mp3	96.0	mood/theme---retro
track_1347947	artist_490314	album_159039	47/1347947.mp3	64.0	mood/theme---funny	mood/theme---retro
track_1347948	artist_490314	album_159039	48/1347948.mp3	32.1	mood/theme---funny	mood/theme---retro
track_1347949	artist_490314	album_159039	49/1347949.mp3	66.0	mood/theme---funny	mood/theme---retro
track_1347950	artist_490314	album_159039	50/1347950.mp3	34.0	mood/theme---funny	mood/theme---retro
track_1347951	artist_490314	album_159039	51/1347951.mp3	66.0	mood/theme---funny	mood/theme---retro
track_1347952	artist_490314	album_159041	52/1347952.mp3	82.0	mood/theme---retro
track_1347953	artist_490314	album_159041	53/1347953.mp3	134.8	mood/theme---retro
track_1347954	artist_490314	album_159040	54/1347954.mp3	89.7	mood/theme---horror	mood/theme---retro
track_1347955	artist_490314	album_159040	55/1347955.mp3	121.7	mood/theme---horror	mood/theme---retro
track_1348038	artist_490314	album_159049	38/1348038.mp3	60.0	mood/theme---children	mood/theme---christmas
track_1348039	artist_490314	album_159049	39/1348039.mp3	58.7	mood/theme---children	mood/theme---christmas
track_1348040	artist_490314	album_159049	40/1348040.mp3	126.7	mood/theme---children	mood/theme---christmas
track_1348045	artist_431108	album_159064	45/1348045.mp3	73.0	mood/theme---romantic	mood/theme---sad
